x t
0.0889153 8.76388
0.0888807 8.76488
0.0888461 8.76588
0.0888114 8.76688
0.0887766 8.76788
0.0887418 8.76888
0.0887068 8.76988
0.0886718 8.77088
0.0886367 8.77188
0.0886015 8.77288
0.0885663 8.77388
0.0885309 8.77488
0.0884955 8.77588
0.08846 8.77688
0.0884245 8.77788
0.0883888 8.77888
0.0883531 8.77988
0.0883173 8.78088
0.0882814 8.78188
0.0882455 8.78288
0.0882094 8.78388
0.0881733 8.78488
0.0881371 8.78588
0.0881008 8.78688
0.0880645 8.78788
0.0880281 8.78888
0.0879915 8.78988
0.087955 8.79088
0.0879183 8.79188
0.0878816 8.79288
0.0878447 8.79388
0.0878078 8.79488
0.0877709 8.79588
0.0877338 8.79688
0.0876967 8.79788
0.0876595 8.79888
0.0876222 8.79988
0.0875848 8.80088
0.0875474 8.80188
0.0875099 8.80288
0.0874723 8.80388
0.0874346 8.80488
0.0873969 8.80588
0.087359 8.80688
0.0873211 8.80788
0.0872831 8.80888
0.0872451 8.80988
0.0872069 8.81088
0.0871687 8.81188
0.0871304 8.81288
0.0870921 8.81388
0.0870536 8.81488
0.0870151 8.81588
0.0869765 8.81688
0.0869378 8.81788
0.0868991 8.81888
0.0868602 8.81988
0.0868213 8.82088
0.0867823 8.82188
0.0867433 8.82288
0.0867041 8.82388
0.0866649 8.82488
0.0866256 8.82588
0.0865862 8.82688
0.0865468 8.82788
0.0865073 8.82888
0.0864677 8.82988
0.086428 8.83088
0.0863882 8.83188
0.0863484 8.83288
0.0863085 8.83388
0.0862685 8.83488
0.0862285 8.83588
0.0861883 8.83688
0.0861481 8.83788
0.0861078 8.83888
0.0860675 8.83988
0.086027 8.84088
0.0859865 8.84188
0.0859459 8.84288
0.0859052 8.84388
0.0858645 8.84488
0.0858237 8.84588
0.0857828 8.84688
0.0857418 8.84788
0.0857007 8.84888
0.0856596 8.84988
0.0856184 8.85089
0.0855771 8.85189
0.0855358 8.85289
0.0854943 8.85389
0.0854528 8.85489
0.0854113 8.85589
0.0853696 8.85689
0.0853279 8.85789
0.0852861 8.85889
0.0852442 8.85989
0.0852022 8.86089
0.0851602 8.86189
0.0851181 8.86289
0.0850759 8.86389
0.0850336 8.86489
0.0849913 8.86589
0.0849489 8.86689
0.0849064 8.86789
0.0848638 8.86889
0.0848212 8.86989
0.0847785 8.87089
0.0847357 8.87189
0.0846928 8.87289
0.0846499 8.87389
0.0846069 8.87489
0.0845638 8.87589
0.0845206 8.87689
0.0844774 8.87789
0.0844341 8.87889
0.0843907 8.87989
0.0843472 8.88089
0.0843037 8.88189
0.0842601 8.88289
0.0842164 8.88389
0.0841726 8.88489
0.0841288 8.88589
0.0840849 8.88689
0.0840409 8.88789
0.0839968 8.88889
0.0839527 8.88989
0.0839085 8.89089
0.0838642 8.89189
0.0838198 8.89289
0.0837754 8.89389
0.0837309 8.89489
0.0836863 8.89589
0.0836417 8.89689
0.083597 8.89789
0.0835521 8.89889
0.0835073 8.89989
0.0834623 8.90089
0.0834173 8.90189
0.0833722 8.90289
0.083327 8.90389
0.0832818 8.90489
0.0832365 8.90589
0.0831911 8.90689
0.0831456 8.90789
0.0831001 8.90889
0.0830545 8.90989
0.0830088 8.91089
0.082963 8.91189
0.0829172 8.91289
0.0828713 8.91389
0.0828253 8.91489
0.0827792 8.91589
0.0827331 8.91689
0.0826869 8.91789
0.0826406 8.91889
0.0825943 8.91989
0.0825479 8.92089
0.0825014 8.92189
0.0824548 8.92289
0.0824082 8.92389
0.0823614 8.92489
0.0823147 8.92589
0.0822678 8.92689
0.0822209 8.92789
0.0821739 8.92889
0.0821268 8.92989
0.0820796 8.93089
0.0820324 8.93189
0.0819851 8.93289
0.0819377 8.93389
0.0818903 8.93489
0.0818428 8.93589
0.0817952 8.93689
0.0817475 8.93789
0.0816998 8.93889
0.081652 8.93989
0.0816041 8.94089
0.0815562 8.94189
0.0815082 8.94289
0.0814601 8.94389
0.0814119 8.94489
0.0813637 8.94589
0.0813154 8.94689
0.081267 8.94789
0.0812185 8.94889
0.08117 8.94989
0.0811214 8.9509
0.0810727 8.9519
0.081024 8.9529
0.0809752 8.9539
0.0809263 8.9549
0.0808773 8.9559
0.0808283 8.9569
0.0807792 8.9579
0.0807301 8.9589
0.0806808 8.9599
0.0806315 8.9609
0.0805821 8.9619
0.0805327 8.9629
0.0804831 8.9639
0.0804335 8.9649
0.0803839 8.9659
0.0803341 8.9669
0.0802843 8.9679
0.0802344 8.9689
0.0801845 8.9699
0.0801345 8.9709
0.0800844 8.9719
0.0800342 8.9729
0.079984 8.9739
0.0799336 8.9749
0.0798833 8.9759
0.0798328 8.9769
0.0797823 8.9779
0.0797317 8.9789
0.079681 8.9799
0.0796303 8.9809
0.0795795 8.9819
0.0795286 8.9829
0.0794777 8.9839
0.0794267 8.9849
0.0793756 8.9859
0.0793244 8.9869
0.0792732 8.9879
0.0792219 8.9889
0.0791705 8.9899
0.0791191 8.9909
0.0790676 8.9919
0.079016 8.9929
0.0789644 8.9939
0.0789127 8.9949
0.0788609 8.9959
0.078809 8.9969
0.0787571 8.9979
0.0787051 8.9989
0.078653 8.9999
0.0786009 9.0009
0.0785487 9.0019
0.0784964 9.0029
0.0784441 9.0039
0.0783917 9.0049
0.0783392 9.0059
0.0782866 9.0069
0.078234 9.0079
0.0781813 9.0089
0.0781286 9.0099
0.0780757 9.0109
0.0780228 9.0119
0.0779699 9.0129
0.0779168 9.0139
0.0778637 9.0149
0.0778106 9.0159
0.0777573 9.0169
0.077704 9.0179
0.0776506 9.0189
0.0775972 9.0199
0.0775437 9.0209
0.0774901 9.0219
0.0774364 9.0229
0.0773827 9.0239
0.0773289 9.0249
0.0772751 9.0259
0.0772211 9.0269
0.0771671 9.0279
0.0771131 9.0289
0.0770589 9.0299
0.0770047 9.0309
0.0769505 9.0319
0.0768961 9.0329
0.0768417 9.0339
0.0767872 9.0349
0.0767327 9.0359
0.0766781 9.0369
0.0766234 9.0379
0.0765687 9.0389
0.0765139 9.0399
0.076459 9.0409
0.076404 9.0419
0.076349 9.0429
0.0762939 9.0439
0.0762388 9.0449
0.0761836 9.0459
0.0761283 9.0469
0.0760729 9.0479
0.0760175 9.0489
0.075962 9.0499
0.0759065 9.05091
0.0758508 9.05191
0.0757951 9.05291
0.0757394 9.05391
0.0756836 9.05491
0.0756277 9.05591
0.0755717 9.05691
0.0755157 9.05791
0.0754596 9.05891
0.0754034 9.05991
0.0753472 9.06091
0.0752909 9.06191
0.0752346 9.06291
0.0751781 9.06391
0.0751216 9.06491
0.0750651 9.06591
0.0750085 9.06691
0.0749518 9.06791
0.074895 9.06891
0.0748382 9.06991
0.0747813 9.07091
0.0747244 9.07191
0.0746673 9.07291
0.0746102 9.07391
0.0745531 9.07491
0.0744959 9.07591
0.0744386 9.07691
0.0743812 9.07791
0.0743238 9.07891
0.0742663 9.07991
0.0742088 9.08091
0.0741512 9.08191
0.0740935 9.08291
0.0740357 9.08391
0.0739779 9.08491
0.0739201 9.08591
0.0738621 9.08691
0.0738041 9.08791
0.073746 9.08891
0.0736879 9.08991
0.0736297 9.09091
0.0735714 9.09191
0.0735131 9.09291
0.0734547 9.09391
0.0733962 9.09491
0.0733377 9.09591
0.0732791 9.09691
0.0732204 9.09791
0.0731617 9.09891
0.0731029 9.09991
0.0730441 9.10091
0.0729852 9.10191
0.0729262 9.10291
0.0728671 9.10391
0.072808 9.10491
0.0727488 9.10591
0.0726896 9.10691
0.0726303 9.10791
0.0725709 9.10891
0.0725115 9.10991
0.072452 9.11091
0.0723924 9.11191
0.0723328 9.11291
0.0722731 9.11391
0.0722134 9.11491
0.0721536 9.11591
0.0720937 9.11691
0.0720337 9.11791
0.0719737 9.11891
0.0719137 9.11991
0.0718535 9.12091
0.0717933 9.12191
0.0717331 9.12291
0.0716727 9.12391
0.0716124 9.12491
0.0715519 9.12591
0.0714914 9.12691
0.0714308 9.12791
0.0713702 9.12891
0.0713095 9.12991
0.0712487 9.13091
0.0711879 9.13191
0.071127 9.13291
0.071066 9.13391
0.071005 9.13491
0.0709439 9.13591
0.0708828 9.13691
0.0708215 9.13791
0.0707603 9.13891
0.0706989 9.13991
0.0706375 9.14091
0.0705761 9.14191
0.0705146 9.14291
0.070453 9.14391
0.0703913 9.14491
0.0703296 9.14591
0.0702679 9.14691
0.070206 9.14791
0.0701441 9.14891
0.0700822 9.14991
0.0700202 9.15092
0.0699581 9.15192
0.0698959 9.15292
0.0698337 9.15392
0.0697715 9.15492
0.0697091 9.15592
0.0696468 9.15692
0.0695843 9.15792
0.0695218 9.15892
0.0694592 9.15992
0.0693966 9.16092
0.0693339 9.16192
0.0692711 9.16292
0.0692083 9.16392
0.0691454 9.16492
0.0690825 9.16592
0.0690195 9.16692
0.0689564 9.16792
0.0688933 9.16892
0.0688301 9.16992
0.0687669 9.17092
0.0687036 9.17192
0.0686402 9.17292
0.0685768 9.17392
0.0685133 9.17492
0.0684497 9.17592
0.0683861 9.17692
0.0683224 9.17792
0.0682587 9.17892
0.0681949 9.17992
0.0681311 9.18092
0.0680672 9.18192
0.0680032 9.18292
0.0679391 9.18392
0.0678751 9.18492
0.0678109 9.18592
0.0677467 9.18692
0.0676824 9.18792
0.0676181 9.18892
0.0675537 9.18992
0.0674892 9.19092
0.0674247 9.19192
0.0673602 9.19292
0.0672955 9.19392
0.0672308 9.19492
0.0671661 9.19592
0.0671013 9.19692
0.0670364 9.19792
0.0669715 9.19892
0.0669065 9.19992
0.0668414 9.20092
0.0667763 9.20192
0.0667112 9.20292
0.066646 9.20392
0.0665807 9.20492
0.0665153 9.20592
0.0664499 9.20692
0.0663845 9.20792
0.066319 9.20892
0.0662534 9.20992
0.0661877 9.21092
0.0661221 9.21192
0.0660563 9.21292
0.0659905 9.21392
0.0659246 9.21492
0.0658587 9.21592
0.0657927 9.21692
0.0657267 9.21792
0.0656606 9.21892
0.0655944 9.21992
0.0655282 9.22092
0.0654619 9.22192
0.0653956 9.22292
0.0653292 9.22392
0.0652627 9.22492
0.0651962 9.22592
0.0651297 9.22692
0.0650631 9.22792
0.0649964 9.22892
0.0649296 9.22992
0.0648629 9.23092
0.064796 9.23192
0.0647291 9.23292
0.0646621 9.23392
0.0645951 9.23492
0.064528 9.23592
0.0644609 9.23692
0.0643937 9.23792
0.0643264 9.23892
0.0642591 9.23992
0.0641918 9.24092
0.0641244 9.24192
0.0640569 9.24292
0.0639893 9.24392
0.0639217 9.24492
0.0638541 9.24592
0.0637864 9.24692
0.0637186 9.24792
0.0636508 9.24892
0.0635829 9.24992
0.063515 9.25093
0.063447 9.25193
0.063379 9.25293
0.0633109 9.25393
0.0632427 9.25493
0.0631745 9.25593
0.0631063 9.25693
0.0630379 9.25793
0.0629696 9.25893
0.0629011 9.25993
0.0628327 9.26093
0.0627641 9.26193
0.0626955 9.26293
0.0626269 9.26393
0.0625581 9.26493
0.0624894 9.26593
0.0624206 9.26693
0.0623517 9.26793
0.0622828 9.26893
0.0622138 9.26993
0.0621447 9.27093
0.0620756 9.27193
0.0620065 9.27293
0.0619373 9.27393
0.061868 9.27493
0.0617987 9.27593
0.0617293 9.27693
0.0616599 9.27793
0.0615904 9.27893
0.0615209 9.27993
0.0614513 9.28093
0.0613817 9.28193
0.061312 9.28293
0.0612422 9.28393
0.0611724 9.28493
0.0611026 9.28593
0.0610327 9.28693
0.0609627 9.28793
0.0608927 9.28893
0.0608226 9.28993
0.0607525 9.29093
0.0606823 9.29193
0.0606121 9.29293
0.0605418 9.29393
0.0604714 9.29493
0.060401 9.29593
0.0603306 9.29693
0.0602601 9.29793
0.0601895 9.29893
0.0601189 9.29993
0.0600483 9.30093
0.0599776 9.30193
0.0599068 9.30293
0.059836 9.30393
0.0597651 9.30493
0.0596942 9.30593
0.0596232 9.30693
0.0595522 9.30793
0.0594811 9.30893
0.0594099 9.30993
0.0593388 9.31093
0.0592675 9.31193
0.0591962 9.31293
0.0591249 9.31393
0.0590535 9.31493
0.058982 9.31593
0.0589105 9.31693
0.058839 9.31793
0.0587674 9.31893
0.0586957 9.31993
0.058624 9.32093
0.0585522 9.32193
0.0584804 9.32293
0.0584086 9.32393
0.0583366 9.32493
0.0582647 9.32593
0.0581926 9.32693
0.0581206 9.32793
0.0580485 9.32893
0.0579763 9.32993
0.0579041 9.33093
0.0578318 9.33193
0.0577595 9.33293
0.0576871 9.33393
0.0576146 9.33493
0.0575422 9.33593
0.0574696 9.33693
0.0573971 9.33793
0.0573244 9.33893
0.0572517 9.33993
0.057179 9.34093
0.0571062 9.34193
0.0570334 9.34293
0.0569605 9.34393
0.0568876 9.34493
0.0568146 9.34593
0.0567415 9.34693
0.0566685 9.34793
0.0565953 9.34893
0.0565221 9.34993
0.0564489 9.35094
0.0563756 9.35194
0.0563023 9.35294
0.0562289 9.35394
0.0561555 9.35494
0.056082 9.35594
0.0560084 9.35694
0.0559349 9.35794
0.0558612 9.35894
0.0557875 9.35994
0.0557138 9.36094
0.05564 9.36194
0.0555662 9.36294
0.0554923 9.36394
0.0554184 9.36494
0.0553444 9.36594
0.0552704 9.36694
0.0551963 9.36794
0.0551222 9.36894
0.055048 9.36994
0.0549738 9.37094
0.0548995 9.37194
0.0548252 9.37294
0.0547508 9.37394
0.0546764 9.37494
0.054602 9.37594
0.0545275 9.37694
0.0544529 9.37794
0.0543783 9.37894
0.0543036 9.37994
0.0542289 9.38094
0.0541542 9.38194
0.0540794 9.38294
0.0540045 9.38394
0.0539296 9.38494
0.0538547 9.38594
0.0537797 9.38694
0.0537047 9.38794
0.0536296 9.38894
0.0535545 9.38994
0.0534793 9.39094
0.0534041 9.39194
0.0533288 9.39294
0.0532535 9.39394
0.0531781 9.39494
0.0531027 9.39594
0.0530272 9.39694
0.0529517 9.39794
0.0528762 9.39894
0.0528005 9.39994
0.0527249 9.40094
0.0526492 9.40194
0.0525735 9.40294
0.0524977 9.40394
0.0524218 9.40494
0.052346 9.40594
0.05227 9.40694
0.0521941 9.40794
0.052118 9.40894
0.052042 9.40994
0.0519659 9.41094
0.0518897 9.41194
0.0518135 9.41294
0.0517373 9.41394
0.051661 9.41494
0.0515846 9.41594
0.0515082 9.41694
0.0514318 9.41794
0.0513553 9.41894
0.0512788 9.41994
0.0512022 9.42094
0.0511256 9.42194
0.051049 9.42294
0.0509723 9.42394
0.0508955 9.42494
0.0508187 9.42594
0.0507419 9.42694
0.050665 9.42794
0.0505881 9.42894
0.0505111 9.42994
0.0504341 9.43094
0.050357 9.43194
0.0502799 9.43294
0.0502028 9.43394
0.0501256 9.43494
0.0500484 9.43594
0.0499711 9.43694
0.0498937 9.43794
0.0498164 9.43894
0.049739 9.43994
0.0496615 9.44094
0.049584 9.44194
0.0495065 9.44294
0.0494289 9.44394
0.0493512 9.44494
0.0492736 9.44594
0.0491958 9.44694
0.0491181 9.44794
0.0490403 9.44894
0.0489624 9.44994
0.0488845 9.45095
0.0488066 9.45195
0.0487286 9.45295
0.0486506 9.45395
0.0485725 9.45495
0.0484944 9.45595
0.0484163 9.45695
0.0483381 9.45795
0.0482598 9.45895
0.0481815 9.45995
0.0481032 9.46095
0.0480249 9.46195
0.0479465 9.46295
0.047868 9.46395
0.0477895 9.46495
0.047711 9.46595
0.0476324 9.46695
0.0475538 9.46795
0.0474751 9.46895
0.0473964 9.46995
0.0473177 9.47095
0.0472389 9.47195
0.0471601 9.47295
0.0470812 9.47395
0.0470023 9.47495
0.0469233 9.47595
0.0468443 9.47695
0.0467653 9.47795
0.0466862 9.47895
0.0466071 9.47995
0.046528 9.48095
0.0464488 9.48195
0.0463695 9.48295
0.0462902 9.48395
0.0462109 9.48495
0.0461316 9.48595
0.0460522 9.48695
0.0459727 9.48795
0.0458932 9.48895
0.0458137 9.48995
0.0457341 9.49095
0.0456545 9.49195
0.0455749 9.49295
0.0454952 9.49395
0.0454155 9.49495
0.0453357 9.49595
0.0452559 9.49695
0.045176 9.49795
0.0450962 9.49895
0.0450162 9.49995
0.0449363 9.50095
0.0448563 9.50195
0.0447762 9.50295
0.0446961 9.50395
0.044616 9.50495
0.0445358 9.50595
0.0444556 9.50695
0.0443754 9.50795
0.0442951 9.50895
0.0442148 9.50995
0.0441344 9.51095
0.044054 9.51195
0.0439736 9.51295
0.0438931 9.51395
0.0438126 9.51495
0.0437321 9.51595
0.0436515 9.51695
0.0435708 9.51795
0.0434902 9.51895
0.0434095 9.51995
0.0433287 9.52095
0.0432479 9.52195
0.0431671 9.52295
0.0430862 9.52395
0.0430053 9.52495
0.0429244 9.52595
0.0428434 9.52695
0.0427624 9.52795
0.0426814 9.52895
0.0426003 9.52995
0.0425192 9.53095
0.042438 9.53195
0.0423568 9.53295
0.0422756 9.53395
0.0421943 9.53495
0.042113 9.53595
0.0420316 9.53695
0.0419502 9.53795
0.0418688 9.53895
0.0417874 9.53995
0.0417059 9.54095
0.0416243 9.54195
0.0415427 9.54295
0.0414611 9.54395
0.0413795 9.54495
0.0412978 9.54595
0.0412161 9.54695
0.0411343 9.54795
0.0410526 9.54895
0.0409707 9.54995
0.0408889 9.55096
0.040807 9.55196
0.040725 9.55296
0.0406431 9.55396
0.0405611 9.55496
0.040479 9.55596
0.0403969 9.55696
0.0403148 9.55796
0.0402327 9.55896
0.0401505 9.55996
0.0400683 9.56096
0.039986 9.56196
0.0399037 9.56296
0.0398214 9.56396
0.039739 9.56496
0.0396566 9.56596
0.0395742 9.56696
0.0394917 9.56796
0.0394092 9.56896
0.0393267 9.56996
0.0392441 9.57096
0.0391615 9.57196
0.0390789 9.57296
0.0389962 9.57396
0.0389135 9.57496
0.0388308 9.57596
0.038748 9.57696
0.0386652 9.57796
0.0385823 9.57896
0.0384995 9.57996
0.0384165 9.58096
0.0383336 9.58196
0.0382506 9.58296
0.0381676 9.58396
0.0380846 9.58496
0.0380015 9.58596
0.0379184 9.58696
0.0378352 9.58796
0.037752 9.58896
0.0376688 9.58996
0.0375856 9.59096
0.0375023 9.59196
0.037419 9.59296
0.0373356 9.59396
0.0372522 9.59496
0.0371688 9.59596
0.0370854 9.59696
0.0370019 9.59796
0.0369184 9.59896
0.0368348 9.59996
0.0367513 9.60096
0.0366677 9.60196
0.036584 9.60296
0.0365003 9.60396
0.0364166 9.60496
0.0363329 9.60596
0.0362491 9.60696
0.0361653 9.60796
0.0360815 9.60896
0.0359976 9.60996
0.0359137 9.61096
0.0358298 9.61196
0.0357458 9.61296
0.0356618 9.61396
0.0355778 9.61496
0.0354938 9.61596
0.0354097 9.61696
0.0353255 9.61796
0.0352414 9.61896
0.0351572 9.61996
0.035073 9.62096
0.0349888 9.62196
0.0349045 9.62296
0.0348202 9.62396
0.0347358 9.62496
0.0346515 9.62596
0.0345671 9.62696
0.0344827 9.62796
0.0343982 9.62896
0.0343137 9.62996
0.0342292 9.63096
0.0341446 9.63196
0.0340601 9.63296
0.0339755 9.63396
0.0338908 9.63496
0.0338062 9.63596
0.0337215 9.63696
0.0336367 9.63796
0.033552 9.63896
0.0334672 9.63996
0.0333824 9.64096
0.0332975 9.64196
0.0332126 9.64296
0.0331277 9.64396
0.0330428 9.64496
0.0329578 9.64596
0.0328728 9.64696
0.0327878 9.64796
0.0327028 9.64896
0.0326177 9.64996
0.0325326 9.65097
0.0324475 9.65197
0.0323623 9.65297
0.0322771 9.65397
0.0321919 9.65497
0.0321066 9.65597
0.0320213 9.65697
0.031936 9.65797
0.0318507 9.65897
0.0317653 9.65997
0.0316799 9.66097
0.0315945 9.66197
0.0315091 9.66297
0.0314236 9.66397
0.0313381 9.66497
0.0312526 9.66597
0.031167 9.66697
0.0310814 9.66797
0.0309958 9.66897
0.0309102 9.66997
0.0308245 9.67097
0.0307388 9.67197
0.0306531 9.67297
0.0305673 9.67397
0.0304816 9.67497
0.0303957 9.67597
0.0303099 9.67697
0.0302241 9.67797
0.0301382 9.67897
0.0300523 9.67997
0.0299663 9.68097
0.0298804 9.68197
0.0297944 9.68297
0.0297084 9.68397
0.0296223 9.68497
0.0295363 9.68597
0.0294502 9.68697
0.029364 9.68797
0.0292779 9.68897
0.0291917 9.68997
0.0291055 9.69097
0.0290193 9.69197
0.028933 9.69297
0.0288468 9.69397
0.0287605 9.69497
0.0286741 9.69597
0.0285878 9.69697
0.0285014 9.69797
0.028415 9.69897
0.0283286 9.69997
0.0282421 9.70097
0.0281557 9.70197
0.0280692 9.70297
0.0279826 9.70397
0.0278961 9.70497
0.0278095 9.70597
0.0277229 9.70697
0.0276363 9.70797
0.0275496 9.70897
0.027463 9.70997
0.0273763 9.71097
0.0272895 9.71197
0.0272028 9.71297
0.027116 9.71397
0.0270292 9.71497
0.0269424 9.71597
0.0268556 9.71697
0.0267687 9.71797
0.0266818 9.71897
0.0265949 9.71997
0.026508 9.72097
0.026421 9.72197
0.026334 9.72297
0.026247 9.72397
0.02616 9.72497
0.026073 9.72597
0.0259859 9.72697
0.0258988 9.72797
0.0258117 9.72897
0.0257245 9.72997
0.0256374 9.73097
0.0255502 9.73197
0.025463 9.73297
0.0253757 9.73397
0.0252885 9.73497
0.0252012 9.73597
0.0251139 9.73697
0.0250266 9.73797
0.0249392 9.73897
0.0248518 9.73997
0.0247645 9.74097
0.024677 9.74197
0.0245896 9.74297
0.0245022 9.74397
0.0244147 9.74497
0.0243272 9.74597
0.0242397 9.74697
0.0241521 9.74797
0.0240646 9.74897
0.023977 9.74997
0.0238894 9.75098
0.0238018 9.75198
0.0237141 9.75298
0.0236264 9.75398
0.0235388 9.75498
0.023451 9.75598
0.0233633 9.75698
0.0232756 9.75798
0.0231878 9.75898
0.0231 9.75998
0.0230122 9.76098
0.0229244 9.76198
0.0228365 9.76298
0.0227486 9.76398
0.0226607 9.76498
0.0225728 9.76598
0.0224849 9.76698
0.0223969 9.76798
0.022309 9.76898
0.022221 9.76998
0.022133 9.77098
0.0220449 9.77198
0.0219569 9.77298
0.0218688 9.77398
0.0217807 9.77498
0.0216926 9.77598
0.0216045 9.77698
0.0215163 9.77798
0.0214282 9.77898
0.02134 9.77998
0.0212518 9.78098
0.0211636 9.78198
0.0210753 9.78298
0.0209871 9.78398
0.0208988 9.78498
0.0208105 9.78598
0.0207222 9.78698
0.0206338 9.78798
0.0205455 9.78898
0.0204571 9.78998
0.0203687 9.79098
0.0202803 9.79198
0.0201919 9.79298
0.0201035 9.79398
0.020015 9.79498
0.0199265 9.79598
0.019838 9.79698
0.0197495 9.79798
0.019661 9.79898
0.0195724 9.79998
0.0194839 9.80098
0.0193953 9.80198
0.0193067 9.80298
0.0192181 9.80398
0.0191295 9.80498
0.0190408 9.80598
0.0189521 9.80698
0.0188635 9.80798
0.0187748 9.80898
0.018686 9.80998
0.0185973 9.81098
0.0185086 9.81198
0.0184198 9.81298
0.018331 9.81398
0.0182422 9.81498
0.0181534 9.81598
0.0180646 9.81698
0.0179757 9.81798
0.0178869 9.81898
0.017798 9.81998
0.0177091 9.82098
0.0176202 9.82198
0.0175313 9.82298
0.0174423 9.82398
0.0173534 9.82498
0.0172644 9.82598
0.0171754 9.82698
0.0170864 9.82798
0.0169974 9.82898
0.0169084 9.82998
0.0168193 9.83098
0.0167302 9.83198
0.0166412 9.83298
0.0165521 9.83398
0.016463 9.83498
0.0163739 9.83598
0.0162847 9.83698
0.0161956 9.83798
0.0161064 9.83898
0.0160172 9.83998
0.015928 9.84098
0.0158388 9.84198
0.0157496 9.84298
0.0156604 9.84398
0.0155711 9.84498
0.0154819 9.84598
0.0153926 9.84698
0.0153033 9.84798
0.015214 9.84898
0.0151247 9.84998
0.0150354 9.85099
0.014946 9.85199
0.0148567 9.85299
0.0147673 9.85399
0.0146779 9.85499
0.0145885 9.85599
0.0144991 9.85699
0.0144097 9.85799
0.0143202 9.85899
0.0142308 9.85999
0.0141413 9.86099
0.0140519 9.86199
0.0139624 9.86299
0.0138729 9.86399
0.0137834 9.86499
0.0136939 9.86599
0.0136043 9.86699
0.0135148 9.86799
0.0134252 9.86899
0.0133357 9.86999
0.0132461 9.87099
0.0131565 9.87199
0.0130669 9.87299
