x t
0.0888154 8.75488
0.0887816 8.75588
0.0887478 8.75688
0.0887138 8.75788
0.0886798 8.75888
0.0886457 8.75988
0.0886116 8.76088
0.0885773 8.76188
0.088543 8.76288
0.0885086 8.76388
0.0884741 8.76488
0.0884396 8.76588
0.0884049 8.76688
0.0883702 8.76788
0.0883354 8.76888
0.0883005 8.76988
0.0882656 8.77088
0.0882305 8.77188
0.0881954 8.77288
0.0881602 8.77388
0.088125 8.77488
0.0880896 8.77588
0.0880542 8.77688
0.0880187 8.77788
0.0879831 8.77888
0.0879475 8.77988
0.0879117 8.78088
0.0878759 8.78188
0.08784 8.78288
0.0878041 8.78388
0.087768 8.78488
0.0877319 8.78588
0.0876957 8.78688
0.0876594 8.78788
0.0876231 8.78888
0.0875866 8.78988
0.0875501 8.79088
0.0875135 8.79188
0.0874769 8.79288
0.0874401 8.79388
0.0874033 8.79488
0.0873664 8.79588
0.0873294 8.79688
0.0872924 8.79788
0.0872553 8.79888
0.087218 8.79988
0.0871808 8.80088
0.0871434 8.80188
0.087106 8.80288
0.0870684 8.80388
0.0870308 8.80488
0.0869932 8.80588
0.0869554 8.80688
0.0869176 8.80788
0.0868797 8.80888
0.0868417 8.80988
0.0868037 8.81088
0.0867655 8.81188
0.0867273 8.81288
0.086689 8.81388
0.0866507 8.81488
0.0866122 8.81588
0.0865737 8.81688
0.0865351 8.81788
0.0864965 8.81888
0.0864577 8.81988
0.0864189 8.82088
0.08638 8.82188
0.086341 8.82288
0.0863019 8.82388
0.0862628 8.82488
0.0862236 8.82588
0.0861843 8.82688
0.086145 8.82788
0.0861055 8.82888
0.086066 8.82988
0.0860264 8.83088
0.0859868 8.83188
0.085947 8.83288
0.0859072 8.83388
0.0858673 8.83488
0.0858274 8.83588
0.0857873 8.83688
0.0857472 8.83788
0.085707 8.83888
0.0856667 8.83988
0.0856264 8.84088
0.085586 8.84188
0.0855455 8.84288
0.0855049 8.84388
0.0854642 8.84488
0.0854235 8.84588
0.0853827 8.84688
0.0853418 8.84788
0.0853009 8.84888
0.0852598 8.84988
0.0852187 8.85089
0.0851775 8.85189
0.0851363 8.85289
0.085095 8.85389
0.0850536 8.85489
0.0850121 8.85589
0.0849705 8.85689
0.0849289 8.85789
0.0848872 8.85889
0.0848454 8.85989
0.0848035 8.86089
0.0847616 8.86189
0.0847196 8.86289
0.0846775 8.86389
0.0846354 8.86489
0.0845931 8.86589
0.0845508 8.86689
0.0845084 8.86789
0.084466 8.86889
0.0844234 8.86989
0.0843808 8.87089
0.0843381 8.87189
0.0842954 8.87289
0.0842526 8.87389
0.0842097 8.87489
0.0841667 8.87589
0.0841236 8.87689
0.0840805 8.87789
0.0840373 8.87889
0.083994 8.87989
0.0839507 8.88089
0.0839072 8.88189
0.0838637 8.88289
0.0838201 8.88389
0.0837765 8.88489
0.0837328 8.88589
0.083689 8.88689
0.0836451 8.88789
0.0836012 8.88889
0.0835571 8.88989
0.083513 8.89089
0.0834689 8.89189
0.0834246 8.89289
0.0833803 8.89389
0.0833359 8.89489
0.0832915 8.89589
0.0832469 8.89689
0.0832023 8.89789
0.0831576 8.89889
0.0831129 8.89989
0.083068 8.90089
0.0830231 8.90189
0.0829781 8.90289
0.0829331 8.90389
0.082888 8.90489
0.0828428 8.90589
0.0827975 8.90689
0.0827521 8.90789
0.0827067 8.90889
0.0826612 8.90989
0.0826157 8.91089
0.08257 8.91189
0.0825243 8.91289
0.0824785 8.91389
0.0824327 8.91489
0.0823867 8.91589
0.0823407 8.91689
0.0822947 8.91789
0.0822485 8.91889
0.0822023 8.91989
0.082156 8.92089
0.0821096 8.92189
0.0820632 8.92289
0.0820167 8.92389
0.0819701 8.92489
0.0819234 8.92589
0.0818767 8.92689
0.0818299 8.92789
0.081783 8.92889
0.0817361 8.92989
0.081689 8.93089
0.081642 8.93189
0.0815948 8.93289
0.0815476 8.93389
0.0815002 8.93489
0.0814529 8.93589
0.0814054 8.93689
0.0813579 8.93789
0.0813103 8.93889
0.0812626 8.93989
0.0812149 8.94089
0.0811671 8.94189
0.0811192 8.94289
0.0810712 8.94389
0.0810232 8.94489
0.0809751 8.94589
0.0809269 8.94689
0.0808787 8.94789
0.0808303 8.94889
0.080782 8.94989
0.0807335 8.9509
0.080685 8.9519
0.0806364 8.9529
0.0805877 8.9539
0.080539 8.9549
0.0804901 8.9559
0.0804412 8.9569
0.0803923 8.9579
0.0803433 8.9589
0.0802942 8.9599
0.080245 8.9609
0.0801957 8.9619
0.0801464 8.9629
0.080097 8.9639
0.0800476 8.9649
0.0799981 8.9659
0.0799485 8.9669
0.0798988 8.9679
0.0798491 8.9689
0.0797993 8.9699
0.0797494 8.9709
0.0796994 8.9719
0.0796494 8.9729
0.0795993 8.9739
0.0795492 8.9749
0.0794989 8.9759
0.0794486 8.9769
0.0793982 8.9779
0.0793478 8.9789
0.0792973 8.9799
0.0792467 8.9809
0.0791961 8.9819
0.0791453 8.9829
0.0790945 8.9839
0.0790437 8.9849
0.0789927 8.9859
0.0789417 8.9869
0.0788907 8.9879
0.0788395 8.9889
0.0787883 8.9899
0.078737 8.9909
0.0786857 8.9919
0.0786342 8.9929
0.0785828 8.9939
0.0785312 8.9949
0.0784796 8.9959
0.0784279 8.9969
0.0783761 8.9979
0.0783243 8.9989
0.0782723 8.9999
0.0782204 9.0009
0.0781683 9.0019
0.0781162 9.0029
0.078064 9.0039
0.0780118 9.0049
0.0779595 9.0059
0.0779071 9.0069
0.0778546 9.0079
0.0778021 9.0089
0.0777495 9.0099
0.0776968 9.0109
0.0776441 9.0119
0.0775913 9.0129
0.0775384 9.0139
0.0774854 9.0149
0.0774324 9.0159
0.0773794 9.0169
0.0773262 9.0179
0.077273 9.0189
0.0772197 9.0199
0.0771664 9.0209
0.0771129 9.0219
0.0770595 9.0229
0.0770059 9.0239
0.0769523 9.0249
0.0768986 9.0259
0.0768448 9.0269
0.076791 9.0279
0.0767371 9.0289
0.0766831 9.0299
0.0766291 9.0309
0.076575 9.0319
0.0765208 9.0329
0.0764666 9.0339
0.0764123 9.0349
0.0763579 9.0359
0.0763035 9.0369
0.076249 9.0379
0.0761944 9.0389
0.0761398 9.0399
0.076085 9.0409
0.0760303 9.0419
0.0759754 9.0429
0.0759205 9.0439
0.0758655 9.0449
0.0758105 9.0459
0.0757554 9.0469
0.0757002 9.0479
0.075645 9.0489
0.0755897 9.0499
0.0755343 9.05091
0.0754788 9.05191
0.0754233 9.05291
0.0753677 9.05391
0.0753121 9.05491
0.0752564 9.05591
0.0752006 9.05691
0.0751448 9.05791
0.0750888 9.05891
0.0750329 9.05991
0.0749768 9.06091
0.0749207 9.06191
0.0748645 9.06291
0.0748083 9.06391
0.074752 9.06491
0.0746956 9.06591
0.0746392 9.06691
0.0745827 9.06791
0.0745261 9.06891
0.0744694 9.06991
0.0744127 9.07091
0.074356 9.07191
0.0742991 9.07291
0.0742422 9.07391
0.0741853 9.07491
0.0741282 9.07591
0.0740711 9.07691
0.074014 9.07791
0.0739567 9.07891
0.0738994 9.07991
0.0738421 9.08091
0.0737846 9.08191
0.0737272 9.08291
0.0736696 9.08391
0.073612 9.08491
0.0735543 9.08591
0.0734965 9.08691
0.0734387 9.08791
0.0733808 9.08891
0.0733229 9.08991
0.0732649 9.09091
0.0732068 9.09191
0.0731487 9.09291
0.0730905 9.09391
0.0730322 9.09491
0.0729738 9.09591
0.0729155 9.09691
0.072857 9.09791
0.0727985 9.09891
0.0727399 9.09991
0.0726812 9.10091
0.0726225 9.10191
0.0725637 9.10291
0.0725049 9.10391
0.0724459 9.10491
0.072387 9.10591
0.0723279 9.10691
0.0722688 9.10791
0.0722096 9.10891
0.0721504 9.10991
0.0720911 9.11091
0.0720318 9.11191
0.0719723 9.11291
0.0719128 9.11391
0.0718533 9.11491
0.0717937 9.11591
0.071734 9.11691
0.0716743 9.11791
0.0716145 9.11891
0.0715546 9.11991
0.0714947 9.12091
0.0714347 9.12191
0.0713746 9.12291
0.0713145 9.12391
0.0712543 9.12491
0.071194 9.12591
0.0711337 9.12691
0.0710734 9.12791
0.0710129 9.12891
0.0709524 9.12991
0.0708919 9.13091
0.0708312 9.13191
0.0707706 9.13291
0.0707098 9.13391
0.070649 9.13491
0.0705881 9.13591
0.0705272 9.13691
0.0704662 9.13791
0.0704051 9.13891
0.070344 9.13991
0.0702828 9.14091
0.0702216 9.14191
0.0701603 9.14291
0.0700989 9.14391
0.0700375 9.14491
0.069976 9.14591
0.0699144 9.14691
0.0698528 9.14791
0.0697911 9.14891
0.0697294 9.14991
0.0696676 9.15092
0.0696057 9.15192
0.0695438 9.15292
0.0694818 9.15392
0.0694197 9.15492
0.0693576 9.15592
0.0692954 9.15692
0.0692332 9.15792
0.0691709 9.15892
0.0691086 9.15992
0.0690461 9.16092
0.0689837 9.16192
0.0689211 9.16292
0.0688585 9.16392
0.0687959 9.16492
0.0687331 9.16592
0.0686704 9.16692
0.0686075 9.16792
0.0685446 9.16892
0.0684817 9.16992
0.0684186 9.17092
0.0683555 9.17192
0.0682924 9.17292
0.0682292 9.17392
0.0681659 9.17492
0.0681026 9.17592
0.0680392 9.17692
0.0679758 9.17792
0.0679123 9.17892
0.0678487 9.17992
0.0677851 9.18092
0.0677214 9.18192
0.0676576 9.18292
0.0675938 9.18392
0.06753 9.18492
0.067466 9.18592
0.0674021 9.18692
0.067338 9.18792
0.0672739 9.18892
0.0672097 9.18992
0.0671455 9.19092
0.0670812 9.19192
0.0670169 9.19292
0.0669525 9.19392
0.066888 9.19492
0.0668235 9.19592
0.0667589 9.19692
0.0666943 9.19792
0.0666296 9.19892
0.0665649 9.19992
0.0665 9.20092
0.0664352 9.20192
0.0663702 9.20292
0.0663053 9.20392
0.0662402 9.20492
0.0661751 9.20592
0.0661099 9.20692
0.0660447 9.20792
0.0659794 9.20892
0.0659141 9.20992
0.0658487 9.21092
0.0657832 9.21192
0.0657177 9.21292
0.0656522 9.21392
0.0655865 9.21492
0.0655208 9.21592
0.0654551 9.21692
0.0653893 9.21792
0.0653234 9.21892
0.0652575 9.21992
0.0651915 9.22092
0.0651255 9.22192
0.0650594 9.22292
0.0649933 9.22392
0.064927 9.22492
0.0648608 9.22592
0.0647945 9.22692
0.0647281 9.22792
0.0646616 9.22892
0.0645952 9.22992
0.0645286 9.23092
0.064462 9.23192
0.0643953 9.23292
0.0643286 9.23392
0.0642618 9.23492
0.064195 9.23592
0.0641281 9.23692
0.0640612 9.23792
0.0639942 9.23892
0.0639271 9.23992
0.06386 9.24092
0.0637928 9.24192
0.0637256 9.24292
0.0636583 9.24392
0.063591 9.24492
0.0635236 9.24592
0.0634561 9.24692
0.0633886 9.24792
0.063321 9.24892
0.0632534 9.24992
0.0631857 9.25093
0.063118 9.25193
0.0630502 9.25293
0.0629824 9.25393
0.0629145 9.25493
0.0628465 9.25593
0.0627785 9.25693
0.0627104 9.25793
0.0626423 9.25893
0.0625741 9.25993
0.0625059 9.26093
0.0624376 9.26193
0.0623693 9.26293
0.0623009 9.26393
0.0622324 9.26493
0.0621639 9.26593
0.0620953 9.26693
0.0620267 9.26793
0.061958 9.26893
0.0618893 9.26993
0.0618205 9.27093
0.0617517 9.27193
0.0616828 9.27293
0.0616139 9.27393
0.0615449 9.27493
0.0614758 9.27593
0.0614067 9.27693
0.0613375 9.27793
0.0612683 9.27893
0.061199 9.27993
0.0611297 9.28093
0.0610603 9.28193
0.0609909 9.28293
0.0609214 9.28393
0.0608519 9.28493
0.0607823 9.28593
0.0607126 9.28693
0.0606429 9.28793
0.0605732 9.28893
0.0605034 9.28993
0.0604335 9.29093
0.0603636 9.29193
0.0602936 9.29293
0.0602236 9.29393
0.0601535 9.29493
0.0600834 9.29593
0.0600132 9.29693
0.059943 9.29793
0.0598727 9.29893
0.0598024 9.29993
0.059732 9.30093
0.0596615 9.30193
0.059591 9.30293
0.0595205 9.30393
0.0594499 9.30493
0.0593792 9.30593
0.0593085 9.30693
0.0592378 9.30793
0.0591669 9.30893
0.0590961 9.30993
0.0590252 9.31093
0.0589542 9.31193
0.0588832 9.31293
0.0588121 9.31393
0.058741 9.31493
0.0586698 9.31593
0.0585986 9.31693
0.0585273 9.31793
0.058456 9.31893
0.0583846 9.31993
0.0583132 9.32093
0.0582417 9.32193
0.0581701 9.32293
0.0580985 9.32393
0.0580269 9.32493
0.0579552 9.32593
0.0578835 9.32693
0.0578117 9.32793
0.0577398 9.32893
0.0576679 9.32993
0.057596 9.33093
0.057524 9.33193
0.0574519 9.33293
0.0573798 9.33393
0.0573077 9.33493
0.0572355 9.33593
0.0571632 9.33693
0.0570909 9.33793
0.0570186 9.33893
0.0569462 9.33993
0.0568737 9.34093
0.0568012 9.34193
0.0567287 9.34293
0.0566561 9.34393
0.0565834 9.34493
0.0565107 9.34593
0.056438 9.34693
0.0563652 9.34793
0.0562923 9.34893
0.0562194 9.34993
0.0561465 9.35094
0.0560735 9.35194
0.0560004 9.35294
0.0559273 9.35394
0.0558542 9.35494
0.055781 9.35594
0.0557077 9.35694
0.0556344 9.35794
0.0555611 9.35894
0.0554877 9.35994
0.0554143 9.36094
0.0553408 9.36194
0.0552672 9.36294
0.0551936 9.36394
0.05512 9.36494
0.0550463 9.36594
0.0549726 9.36694
0.0548988 9.36794
0.054825 9.36894
0.0547511 9.36994
0.0546772 9.37094
0.0546032 9.37194
0.0545292 9.37294
0.0544551 9.37394
0.054381 9.37494
0.0543068 9.37594
0.0542326 9.37694
0.0541583 9.37794
0.054084 9.37894
0.0540096 9.37994
0.0539352 9.38094
0.0538608 9.38194
0.0537863 9.38294
0.0537117 9.38394
0.0536371 9.38494
0.0535625 9.38594
0.0534878 9.38694
0.0534131 9.38794
0.0533383 9.38894
0.0532634 9.38994
0.0531886 9.39094
0.0531136 9.39194
0.0530387 9.39294
0.0529636 9.39394
0.0528886 9.39494
0.0528135 9.39594
0.0527383 9.39694
0.0526631 9.39794
0.0525878 9.39894
0.0525125 9.39994
0.0524372 9.40094
0.0523618 9.40194
0.0522864 9.40294
0.0522109 9.40394
0.0521353 9.40494
0.0520598 9.40594
0.0519841 9.40694
0.0519085 9.40794
0.0518328 9.40894
0.051757 9.40994
0.0516812 9.41094
0.0516053 9.41194
0.0515295 9.41294
0.0514535 9.41394
0.0513775 9.41494
0.0513015 9.41594
0.0512254 9.41694
0.0511493 9.41794
0.0510731 9.41894
0.0509969 9.41994
0.0509206 9.42094
0.0508443 9.42194
0.050768 9.42294
0.0506916 9.42394
0.0506152 9.42494
0.0505387 9.42594
0.0504622 9.42694
0.0503856 9.42794
0.050309 9.42894
0.0502323 9.42994
0.0501556 9.43094
0.0500789 9.43194
0.0500021 9.43294
0.0499252 9.43394
0.0498484 9.43494
0.0497714 9.43594
0.0496945 9.43694
0.0496174 9.43794
0.0495404 9.43894
0.0494633 9.43994
0.0493861 9.44094
0.049309 9.44194
0.0492317 9.44294
0.0491545 9.44394
0.0490771 9.44494
0.0489998 9.44594
0.0489224 9.44694
0.0488449 9.44794
0.0487674 9.44894
0.0486899 9.44994
0.0486123 9.45095
0.0485347 9.45195
0.0484571 9.45295
0.0483794 9.45395
0.0483016 9.45495
0.0482238 9.45595
0.048146 9.45695
0.0480681 9.45795
0.0479902 9.45895
0.0479122 9.45995
0.0478342 9.46095
0.0477562 9.46195
0.0476781 9.46295
0.0476 9.46395
0.0475218 9.46495
0.0474436 9.46595
0.0473654 9.46695
0.0472871 9.46795
0.0472087 9.46895
0.0471303 9.46995
0.0470519 9.47095
0.0469735 9.47195
0.046895 9.47295
0.0468164 9.47395
0.0467378 9.47495
0.0466592 9.47595
0.0465805 9.47695
0.0465018 9.47795
0.0464231 9.47895
0.0463443 9.47995
0.0462655 9.48095
0.0461866 9.48195
0.0461077 9.48295
0.0460287 9.48395
0.0459497 9.48495
0.0458707 9.48595
0.0457916 9.48695
0.0457125 9.48795
0.0456334 9.48895
0.0455542 9.48995
0.0454749 9.49095
0.0453957 9.49195
0.0453163 9.49295
0.045237 9.49395
0.0451576 9.49495
0.0450782 9.49595
0.0449987 9.49695
0.0449192 9.49795
0.0448396 9.49895
0.04476 9.49995
0.0446804 9.50095
0.0446007 9.50195
0.044521 9.50295
0.0444413 9.50395
0.0443615 9.50495
0.0442816 9.50595
0.0442018 9.50695
0.0441219 9.50795
0.0440419 9.50895
0.0439619 9.50995
0.0438819 9.51095
0.0438018 9.51195
0.0437217 9.51295
0.0436416 9.51395
0.0435614 9.51495
0.0434812 9.51595
0.043401 9.51695
0.0433207 9.51795
0.0432403 9.51895
0.04316 9.51995
0.0430796 9.52095
0.0429991 9.52195
0.0429186 9.52295
0.0428381 9.52395
0.0427576 9.52495
0.042677 9.52595
0.0425963 9.52695
0.0425157 9.52795
0.0424349 9.52895
0.0423542 9.52995
0.0422734 9.53095
0.0421926 9.53195
0.0421117 9.53295
0.0420308 9.53395
0.0419499 9.53495
0.0418689 9.53595
0.0417879 9.53695
0.0417069 9.53795
0.0416258 9.53895
0.0415447 9.53995
0.0414636 9.54095
0.0413824 9.54195
0.0413011 9.54295
0.0412199 9.54395
0.0411386 9.54495
0.0410572 9.54595
0.0409759 9.54695
0.0408945 9.54795
0.040813 9.54895
0.0407316 9.54995
0.04065 9.55096
0.0405685 9.55196
0.0404869 9.55296
0.0404053 9.55396
0.0403236 9.55496
0.0402419 9.55596
0.0401602 9.55696
0.0400784 9.55796
0.0399966 9.55896
0.0399148 9.55996
0.0398329 9.56096
0.039751 9.56196
0.0396691 9.56296
0.0395871 9.56396
0.0395051 9.56496
0.0394231 9.56596
0.039341 9.56696
0.0392589 9.56796
0.0391767 9.56896
0.0390946 9.56996
0.0390123 9.57096
0.0389301 9.57196
0.0388478 9.57296
0.0387655 9.57396
0.0386831 9.57496
0.0386007 9.57596
0.0385183 9.57696
0.0384359 9.57796
0.0383534 9.57896
0.0382709 9.57996
0.0381883 9.58096
0.0381057 9.58196
0.0380231 9.58296
0.0379404 9.58396
0.0378577 9.58496
0.037775 9.58596
0.0376923 9.58696
0.0376095 9.58796
0.0375266 9.58896
0.0374438 9.58996
0.0373609 9.59096
0.037278 9.59196
0.037195 9.59296
0.037112 9.59396
0.037029 9.59496
0.036946 9.59596
0.0368629 9.59696
0.0367797 9.59796
0.0366966 9.59896
0.0366134 9.59996
0.0365302 9.60096
0.036447 9.60196
0.0363637 9.60296
0.0362804 9.60396
0.036197 9.60496
0.0361136 9.60596
0.0360302 9.60696
0.0359468 9.60796
0.0358633 9.60896
0.0357798 9.60996
0.0356963 9.61096
0.0356127 9.61196
0.0355291 9.61296
0.0354455 9.61396
0.0353618 9.61496
0.0352782 9.61596
0.0351944 9.61696
0.0351107 9.61796
0.0350269 9.61896
0.0349431 9.61996
0.0348592 9.62096
0.0347754 9.62196
0.0346915 9.62296
0.0346075 9.62396
0.0345236 9.62496
0.0344396 9.62596
0.0343555 9.62696
0.0342715 9.62796
0.0341874 9.62896
0.0341033 9.62996
0.0340191 9.63096
0.0339349 9.63196
0.0338507 9.63296
0.0337665 9.63396
0.0336822 9.63496
0.0335979 9.63596
0.0335136 9.63696
0.0334292 9.63796
0.0333449 9.63896
0.0332604 9.63996
0.033176 9.64096
0.0330915 9.64196
0.033007 9.64296
0.0329225 9.64396
0.0328379 9.64496
0.0327533 9.64596
0.0326687 9.64696
0.0325841 9.64796
0.0324994 9.64896
0.0324147 9.64996
0.03233 9.65097
0.0322452 9.65197
0.0321604 9.65297
0.0320756 9.65397
0.0319907 9.65497
0.0319059 9.65597
0.031821 9.65697
0.031736 9.65797
0.0316511 9.65897
0.0315661 9.65997
0.0314811 9.66097
0.031396 9.66197
0.031311 9.66297
0.0312259 9.66397
0.0311407 9.66497
0.0310556 9.66597
0.0309704 9.66697
0.0308852 9.66797
0.0308 9.66897
0.0307147 9.66997
0.0306294 9.67097
0.0305441 9.67197
0.0304588 9.67297
0.0303734 9.67397
0.030288 9.67497
0.0302026 9.67597
0.0301171 9.67697
0.0300317 9.67797
0.0299462 9.67897
0.0298606 9.67997
0.0297751 9.68097
0.0296895 9.68197
0.0296039 9.68297
0.0295183 9.68397
0.0294326 9.68497
0.0293469 9.68597
0.0292612 9.68697
0.0291755 9.68797
0.0290897 9.68897
0.0290039 9.68997
0.0289181 9.69097
0.0288323 9.69197
0.0287464 9.69297
0.0286605 9.69397
0.0285746 9.69497
0.0284887 9.69597
0.0284027 9.69697
0.0283167 9.69797
0.0282307 9.69897
0.0281447 9.69997
0.0280586 9.70097
0.0279725 9.70197
0.0278864 9.70297
0.0278003 9.70397
0.0277141 9.70497
0.0276279 9.70597
0.0275417 9.70697
0.0274555 9.70797
0.0273692 9.70897
0.0272829 9.70997
0.0271966 9.71097
0.0271103 9.71197
0.0270239 9.71297
0.0269376 9.71397
0.0268511 9.71497
0.0267647 9.71597
0.0266783 9.71697
0.0265918 9.71797
0.0265053 9.71897
0.0264188 9.71997
0.0263322 9.72097
0.0262457 9.72197
0.0261591 9.72297
0.0260725 9.72397
0.0259858 9.72497
0.0258992 9.72597
0.0258125 9.72697
0.0257258 9.72797
0.0256391 9.72897
0.0255523 9.72997
0.0254655 9.73097
0.0253788 9.73197
0.0252919 9.73297
0.0252051 9.73397
0.0251182 9.73497
0.0250314 9.73597
0.0249445 9.73697
0.0248575 9.73797
0.0247706 9.73897
0.0246836 9.73997
0.0245966 9.74097
0.0245096 9.74197
0.0244226 9.74297
0.0243355 9.74397
0.0242484 9.74497
0.0241613 9.74597
0.0240742 9.74697
0.0239871 9.74797
0.0238999 9.74897
0.0238127 9.74997
0.0237255 9.75098
0.0236383 9.75198
0.023551 9.75298
0.0234638 9.75398
0.0233765 9.75498
0.0232892 9.75598
0.0232019 9.75698
0.0231145 9.75798
0.0230271 9.75898
0.0229397 9.75998
0.0228523 9.76098
0.0227649 9.76198
0.0226774 9.76298
0.02259 9.76398
0.0225025 9.76498
0.022415 9.76598
0.0223274 9.76698
0.0222399 9.76798
0.0221523 9.76898
0.0220647 9.76998
0.0219771 9.77098
0.0218895 9.77198
0.0218019 9.77298
0.0217142 9.77398
0.0216265 9.77498
0.0215388 9.77598
0.0214511 9.77698
0.0213633 9.77798
0.0212756 9.77898
0.0211878 9.77998
0.0211 9.78098
0.0210122 9.78198
0.0209244 9.78298
0.0208365 9.78398
0.0207486 9.78498
0.0206607 9.78598
0.0205728 9.78698
0.0204849 9.78798
0.020397 9.78898
0.020309 9.78998
0.020221 9.79098
0.020133 9.79198
0.020045 9.79298
0.019957 9.79398
0.0198689 9.79498
0.0197809 9.79598
0.0196928 9.79698
0.0196047 9.79798
0.0195165 9.79898
0.0194284 9.79998
0.0193403 9.80098
0.0192521 9.80198
0.0191639 9.80298
0.0190757 9.80398
0.0189875 9.80498
0.0188992 9.80598
0.018811 9.80698
0.0187227 9.80798
0.0186344 9.80898
0.0185461 9.80998
0.0184578 9.81098
0.0183695 9.81198
0.0182811 9.81298
0.0181927 9.81398
0.0181043 9.81498
0.0180159 9.81598
0.0179275 9.81698
0.0178391 9.81798
0.0177506 9.81898
0.0176622 9.81998
0.0175737 9.82098
0.0174852 9.82198
0.0173967 9.82298
0.0173082 9.82398
0.0172196 9.82498
0.0171311 9.82598
0.0170425 9.82698
0.0169539 9.82798
0.0168653 9.82898
0.0167767 9.82998
0.0166881 9.83098
0.0165994 9.83198
0.0165108 9.83298
0.0164221 9.83398
0.0163334 9.83498
0.0162447 9.83598
0.016156 9.83698
0.0160672 9.83798
0.0159785 9.83898
0.0158897 9.83998
0.015801 9.84098
0.0157122 9.84198
0.0156234 9.84298
0.0155346 9.84398
0.0154457 9.84498
0.0153569 9.84598
0.015268 9.84698
0.0151792 9.84798
0.0150903 9.84898
0.0150014 9.84998
0.0149125 9.85099
0.0148236 9.85199
0.0147346 9.85299
0.0146457 9.85399
0.0145567 9.85499
0.0144677 9.85599
0.0143787 9.85699
0.0142897 9.85799
0.0142007 9.85899
0.0141117 9.85999
0.0140227 9.86099
0.0139336 9.86199
0.0138446 9.86299
0.0137555 9.86399
0.0136664 9.86499
